datetime,timestamp,height,width,filename,filepath
2019-07-15 07:59:55.900242558,1.5631775959002424e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006689.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006689.jpg
2019-07-15 07:59:55.933559563,1.5631775959335596e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006690.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006690.jpg
2019-07-15 07:59:55.966777868,1.5631775959667779e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006691.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006691.jpg
2019-07-15 07:59:56.000341376,1.5631775960003415e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006692.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006692.jpg
2019-07-15 07:59:56.033490013,1.56317759603349e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006693.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006693.jpg
2019-07-15 07:59:56.066956421,1.5631775960669565e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006694.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006694.jpg
2019-07-15 07:59:56.100327912,1.563177596100328e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006695.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006695.jpg
2019-07-15 07:59:56.133533623,1.5631775961335337e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006696.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006696.jpg
2019-07-15 07:59:56.166826172,1.5631775961668262e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006697.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006697.jpg
2019-07-15 07:59:56.200238059,1.563177596200238e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006698.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006698.jpg
2019-07-15 07:59:56.233976973,1.563177596233977e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006699.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006699.jpg
2019-07-15 07:59:56.266978029,1.563177596266978e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006700.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006700.jpg
2019-07-15 07:59:56.300157175,1.5631775963001572e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006701.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006701.jpg
2019-07-15 07:59:56.333623090,1.563177596333623e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006702.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006702.jpg
2019-07-15 07:59:56.366945210,1.5631775963669453e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006703.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006703.jpg
2019-07-15 07:59:56.400081755,1.5631775964000817e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006704.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006704.jpg
2019-07-15 07:59:56.433719748,1.5631775964337198e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006705.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006705.jpg
2019-07-15 07:59:56.466773660,1.5631775964667738e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006706.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006706.jpg
2019-07-15 07:59:56.500065754,1.5631775965000658e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006707.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006707.jpg
2019-07-15 07:59:56.533388514,1.5631775965333885e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006708.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006708.jpg
2019-07-15 07:59:56.566856038,1.563177596566856e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006709.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006709.jpg
2019-07-15 07:59:56.600062650,1.5631775966000627e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006710.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006710.jpg
2019-07-15 07:59:56.633462772,1.5631775966334628e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006711.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006711.jpg
2019-07-15 07:59:56.666922551,1.5631775966669225e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006712.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006712.jpg
2019-07-15 07:59:56.700334560,1.5631775967003346e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006713.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006713.jpg
2019-07-15 07:59:56.733595683,1.5631775967335956e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006714.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006714.jpg
2019-07-15 07:59:56.766803356,1.5631775967668035e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006715.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006715.jpg
2019-07-15 07:59:56.800431982,1.5631775968004319e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006716.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006716.jpg
2019-07-15 07:59:56.833526813,1.5631775968335268e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006717.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006717.jpg
2019-07-15 07:59:56.866786014,1.563177596866786e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006718.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006718.jpg
2019-07-15 07:59:56.900420900,1.5631775969004209e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006719.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006719.jpg
2019-07-15 07:59:56.933632303,1.5631775969336323e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006720.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006720.jpg
2019-07-15 07:59:56.967278556,1.5631775969672786e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006721.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006721.jpg
2019-07-15 07:59:57.000202006,1.563177597000202e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006722.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006722.jpg
2019-07-15 07:59:57.033651121,1.5631775970336512e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006723.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006723.jpg
2019-07-15 07:59:57.067528350,1.5631775970675284e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006724.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006724.jpg
2019-07-15 07:59:57.100080817,1.563177597100081e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006725.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006725.jpg
2019-07-15 07:59:57.133476076,1.563177597133476e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006726.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006726.jpg
2019-07-15 07:59:57.167269594,1.5631775971672696e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006727.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006727.jpg
2019-07-15 07:59:57.200151979,1.563177597200152e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006728.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006728.jpg
2019-07-15 07:59:57.233374045,1.563177597233374e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006729.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006729.jpg
2019-07-15 07:59:57.266925374,1.5631775972669253e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006730.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006730.jpg
2019-07-15 07:59:57.300088151,1.563177597300088e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006731.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006731.jpg
2019-07-15 07:59:57.333564202,1.5631775973335642e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006732.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006732.jpg
2019-07-15 07:59:57.366928369,1.5631775973669284e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006733.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006733.jpg
2019-07-15 07:59:57.400277933,1.563177597400278e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006734.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006734.jpg
2019-07-15 07:59:57.433549432,1.5631775974335493e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006735.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006735.jpg
2019-07-15 07:59:57.466885149,1.563177597466885e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006736.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006736.jpg
2019-07-15 07:59:57.500181439,1.5631775975001815e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006737.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006737.jpg
2019-07-15 07:59:57.533431102,1.563177597533431e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006738.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006738.jpg
2019-07-15 07:59:57.566917138,1.563177597566917e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006739.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006739.jpg
2019-07-15 07:59:57.600229379,1.5631775976002294e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006740.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006740.jpg
2019-07-15 07:59:57.633776856,1.563177597633777e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006741.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006741.jpg
2019-07-15 07:59:57.666972201,1.5631775976669722e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006742.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006742.jpg
2019-07-15 07:59:57.700586069,1.563177597700586e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006743.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006743.jpg
2019-07-15 07:59:57.733683844,1.563177597733684e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006744.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006744.jpg
2019-07-15 07:59:57.767226568,1.5631775977672266e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006745.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006745.jpg
2019-07-15 07:59:57.803909971,1.56317759780391e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006746.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006746.jpg
2019-07-15 07:59:57.847338523,1.5631775978473385e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006747.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006747.jpg
2019-07-15 07:59:57.885106405,1.5631775978851064e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006748.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006748.jpg
2019-07-15 07:59:57.916539372,1.5631775979165394e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006749.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006749.jpg
2019-07-15 07:59:57.938742020,1.563177597938742e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006750.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006750.jpg
2019-07-15 07:59:57.965264867,1.563177597965265e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006751.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006751.jpg
2019-07-15 07:59:57.998734034,1.563177597998734e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006752.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006752.jpg
2019-07-15 07:59:58.031905455,1.5631775980319055e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006753.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006753.jpg
2019-07-15 07:59:58.065219821,1.5631775980652198e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006754.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006754.jpg
2019-07-15 07:59:58.098650777,1.563177598098651e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006755.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006755.jpg
2019-07-15 07:59:58.132000636,1.5631775981320005e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006756.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006756.jpg
2019-07-15 07:59:58.165263116,1.563177598165263e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006757.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006757.jpg
2019-07-15 07:59:58.208090656,1.5631775982080906e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006758.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006758.jpg
2019-07-15 07:59:58.249697908,1.5631775982496978e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006759.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006759.jpg
2019-07-15 07:59:58.281985544,1.5631775982819855e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006760.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006760.jpg
2019-07-15 07:59:58.312348916,1.563177598312349e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006761.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006761.jpg
2019-07-15 07:59:58.340086039,1.563177598340086e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006762.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006762.jpg
2019-07-15 07:59:58.366503873,1.563177598366504e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006763.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006763.jpg
2019-07-15 07:59:58.398434430,1.5631775983984343e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006764.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006764.jpg
2019-07-15 07:59:58.431864213,1.5631775984318643e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006765.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006765.jpg
2019-07-15 07:59:58.475355421,1.5631775984753554e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006766.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006766.jpg
2019-07-15 07:59:58.516254199,1.5631775985162542e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006767.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006767.jpg
2019-07-15 07:59:58.548564668,1.5631775985485647e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006768.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006768.jpg
2019-07-15 07:59:58.574901472,1.5631775985749015e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006769.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006769.jpg
2019-07-15 07:59:58.598736914,1.563177598598737e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006770.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006770.jpg
2019-07-15 07:59:58.631647326,1.5631775986316472e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006771.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006771.jpg
2019-07-15 07:59:58.665540741,1.5631775986655409e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006772.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006772.jpg
2019-07-15 07:59:58.697870492,1.5631775986978706e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006773.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006773.jpg
2019-07-15 07:59:58.732009226,1.5631775987320092e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006774.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006774.jpg
2019-07-15 07:59:58.767537479,1.5631775987675374e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006775.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006775.jpg
2019-07-15 07:59:58.802202802,1.563177598802203e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006776.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006776.jpg
2019-07-15 07:59:58.835500097,1.5631775988355e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006777.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006777.jpg
2019-07-15 07:59:58.868815341,1.5631775988688154e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006778.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006778.jpg
